x,CausalPFN,S-Learner,T-Learner,X-Learner,DR-Learner
0.2622583356682544,0.0029774324824269325,-0.008657047724750276,0.00044961561405278876,-0.003973261571364136,-0.00897151313355531
0.26253852619781454,0.0029655937846836842,-0.008681711678382045,0.0004319142119247257,-0.003990154690290003,-0.008998489332840056
0.2628187167273746,0.0029537550869404372,-0.008706375632013812,0.0004142128097966626,-0.004007047809215872,-0.009025465532124797
0.26309890725693474,0.002941916389197189,-0.00873103958564558,0.00039651140766860216,-0.004023940928141739,-0.009052441731409545
0.2633790977864948,0.0029300776914539407,-0.008755703539277345,0.0003788100055405391,-0.004040834047067608,-0.009079417930694292
0.26365928831605495,0.0029182389937106924,-0.008780367492909114,0.00036110860341247603,-0.004057727165993477,-0.008974867686834241
0.263939478845615,0.002906400295967444,-0.008708627113258205,0.0007133665057609206,-0.0040746202849193435,-0.009001704113065698
0.26421966937517516,0.0029390392554826932,-0.008733188726833409,0.0007751528284269682,-0.004091513403845213,-0.009028540539297155
0.26449985990473524,0.002927247723865912,-0.008757750340408613,0.0008363534987454684,-0.004108406522771079,-0.008685417661052103
0.26478005043429537,0.002915456192249131,-0.008782311953983817,0.0008969768042496442,-0.004125299641696946,-0.00871225408728356
0.26506024096385544,0.00290366466063235,-0.00880687356755902,0.0008795258936611316,-0.004142192760622815,-0.00860822835261317
0.2653404314934155,0.002936184956162759,-0.008831435181134224,0.0008620749830726164,-0.004086368681263244,-0.008634926446750651
0.26562062202297565,0.0029244402163381075,-0.008855996794709426,0.0008446240724841012,-0.004103185013284903,-0.008531830729388998
0.2659008125525357,0.0029126954765134566,-0.008880558408284634,0.0008271731618955886,-0.00412000134530656,-0.008558391910223208
0.26618100308209586,0.0029009507366888057,-0.008905120021859838,0.0008097222513070734,-0.004136817677328223,-0.00858495309105742
0.26646119361165593,0.0028892059968641547,-0.008929681635435041,0.0008701859696841792,-0.00415363400934988,-0.00861151427189163
0.26674138414121606,0.002877461257039504,-0.008954243249010245,0.0008528169882533571,-0.0041704503413715404,-0.008509064002959674
0.26702157467077614,0.002909956584617589,-0.008882080822349212,0.0008354480068225351,-0.0041872666733932,-0.008407653838280835
0.26730176520033627,0.0028982582666894786,-0.008906540941653442,0.0008180790253917156,-0.00420408300541486,-0.00830726801869976
0.26758195572989635,0.0028865599487613676,-0.008834871785502772,0.000800710043960891,-0.004220899337436517,-0.00833342675740012
0.2678621462594564,0.0028748616308332565,-0.008489271941403318,0.0007833410625300716,-0.004237715669458178,-0.008359585496100481
0.26814233678901656,0.0029072392587996426,-0.008513631401780374,0.0008436455167501657,-0.004254532001479837,-0.00838574423480084
0.26842252731857663,0.002895586997241327,-0.008442350030021289,0.0008263576987839745,-0.004271348333501497,-0.008411902973501197
0.26870271784813676,0.002883934735683012,-0.008371650547011257,0.0008861815897925656,-0.004215192437429169,-0.008438061712201557
0.26898290837769684,0.0029161498117560012,-0.008395811154650538,0.000868974180282029,-0.00423193267745073,-0.008464220450901918
0.26926309890725697,0.002904543245341052,-0.008419971762289822,0.000851766770771495,-0.004248672917472291,-0.008490379189602274
0.26954328943681705,0.002892936678926103,-0.008074173065452597,0.0009111960647291757,-0.004265413157493853,-0.008390082116092858
0.2698234799663772,0.002924990751017388,-0.008098333673091878,0.0008940683191515592,-0.004282153397515414,-0.008290788013318534
0.27010367049593725,0.002913429522752497,-0.008027816127217875,0.0008769405735739452,-0.004226201784470375,-0.008192481911566843
0.27038386102549733,0.0029018682944876063,-0.008051878521004967,0.0009359799915096893,-0.004242866618005351,-0.008218250221331375
0.27066405155505746,0.0028903070662227156,-0.008075940914792055,0.0009189311756351964,-0.004259531451540332,-0.008244018531095909
0.27094424208461754,0.0028787458379578245,-0.008100003308579145,0.0009775071531122395,-0.004276196285075308,-0.008146430625304483
0.27122443261417767,0.0028671846096929338,-0.008124065702366236,0.000960536542815152,-0.004292861118610286,-0.008172071369179091
0.27150462314373774,0.002855623381428043,-0.008148128096153326,0.0009435659325180669,-0.004237112392973096,-0.008197712113053703
0.2717848136732979,0.002844062153163152,-0.008172190489940414,0.0009265953222209767,-0.00425370249631285,-0.008223352856928311
0.27206500420285795,0.0028325009248982612,-0.008196252883727505,0.000909624711923889,-0.004270292599652604,-0.00824899360080292
0.2723451947324181,0.0028209396966333705,-0.008220315277514595,0.000892654101626804,-0.0042868827029923584,-0.008151861915878909
0.27262538526197816,0.0028093784683684794,-0.00923700012431831,0.0008756834913297137,-0.00430347280633211,-0.008177376350670392
0.2729055757915383,0.0027978172401035887,-0.009162459871349636,0.0009341894766004978,-0.004320062909671866,-0.008081071866408421
0.27318576632109837,0.0027862560118386975,-0.009088518335272276,0.0009172963576746286,-0.004336653013011617,-0.00810646123044112
0.27346595685065844,0.002774694783573807,-0.009015168331483536,0.0009004032387487594,-0.0043532431163513735,-0.008131850594473822
0.2737461473802186,0.002763133555308916,-0.00904032556418794,0.0008835101198228928,-0.004369833219691125,-0.008157239958506524
0.27402633790977865,0.002751572327044025,-0.009065482796892342,0.0008666170008970236,-0.004386423323030879,-0.008061503478519801
0.2743065284393388,0.0027400110987791343,-0.0089925167992477,0.0008497238819711571,-0.004403013426370633,-0.008086768991996247
0.27458671896889886,0.0027284498705142436,-0.00901757380393336,0.0008328307630452879,-0.004419603529710387,-0.008112034505472689
0.274866909498459,0.002761019245081484,-0.009042630808619022,0.0008159376441194213,-0.004436193633050141,-0.008137300018949134
0.27514710002801906,0.002749503002140581,-0.00906768781330468,0.0007990445251935547,-0.004082824431913384,-0.00816256553242558
0.2754272905575792,0.0027379867591996784,-0.00909274481799034,0.000857632933104632,-0.004099414535253141,-0.008187831045902021
0.2757074810871393,0.0027264705162587752,-0.009117801822676002,0.0009156911291794108,-0.0041160046385928925,-0.008213096559378467
0.27598767161669935,0.002758921324855816,-0.00914285882736166,0.0008989508891578469,-0.004059642725014534,-0.008238362072854912
0.2762678621462595,0.002747449718515459,-0.00916791583204732,0.0008822106491362882,-0.004076158765392951,-0.008263627586331358
0.27654805267581956,0.002735978112175102,-0.009094832901714143,0.0008654704091147241,-0.004092674805771366,-0.008167839401743477
0.2768282432053797,0.0027682669192103156,-0.009119790473841526,0.0008487301690931654,-0.004109190846149779,-0.008192982267096253
0.27710843373493976,0.00275683960478633,-0.009144748045968912,0.0008319899290716014,-0.004053109713487072,-0.008218125132449022
0.2773886242644999,0.0031153715948388535,-0.00907204555325001,0.0008152496890500426,-0.004069552349241583,-0.008243267997801795
0.27766881479405997,0.0031039442804148684,-0.009096904478847248,0.0008732372772328377,-0.004085994984996095,-0.008268410863154567
0.2779490053236201,0.003092516965990884,-0.009024676576915124,0.0008565724436978606,-0.004102437620750606,-0.00829355372850734
0.2782291958531802,0.003081089651566899,-0.009049437632726542,0.0008399076101628834,-0.004118880256505118,-0.008318696593860113
0.2785093863827403,0.003113349839209994,-0.009074198688537961,0.0008232427766279036,-0.004135322892259629,-0.008343839459212885
0.2787895769123004,0.0031019664759953324,-0.009098959744349381,0.0008809344873409235,-0.00415176552801414,-0.008248126522507646
0.27906976744186046,0.0030905831127806707,-0.009123720800160804,0.000938111093494001,-0.004095744158408063,-0.008273147924742772
0.2793499579714206,0.003079199749566009,-0.009148481855972224,0.000994779463147943,-0.00411211403913711,-0.008298169326977897
0.27963014850098067,0.0030678163863513473,-0.009173242911783641,0.0009783368273934316,-0.00412848391986616,-0.008323190729213024
0.2799103390305408,0.0030564330231366856,-0.009198003967595061,0.001034576462075896,-0.00414485380059521,-0.00822803722359771
0.2801905295601009,0.0030450496599220235,-0.00922276502340648,0.0010182065813468485,-0.004161223681324258,-0.008252938330629784
0.280470720089661,0.0030336662967073618,-0.010232639115579638,0.001001836700617801,-0.0041054074360190405,-0.008158576240824033
0.2807509106192211,0.002015640348527179,-0.010258753890013274,0.0010577250599350368,-0.004121705202736069,-0.008183358203803321
0.2810311011487812,0.002002883131131438,-0.01028486866444691,0.0010414272932180106,-0.004138002969453096,-0.008089776791219633
0.2813112916783413,0.001990125913735696,-0.010208564557898632,0.0010968968852022765,-0.0041543007361701245,-0.007997082406243368
0.28159148220790137,0.0019773686963399546,-0.010234577321494636,0.0011518820266015284,-0.0041705985028871505,-0.007905262496597072
0.2818716727374615,0.0019646114789442126,-0.01026059008509064,0.0011357265984584485,-0.0041868962696041765,-0.007929693771420995
0.2821518632670216,0.0019518542615484706,-0.009916643544210136,0.0011195711703153686,-0.0042031940363212025,-0.007954125046244914
0.2824320537965817,0.0019390970441527287,-0.009942656307806141,0.0011034157421722912,-0.004147438518605058,-0.009243771917483443
0.2827122443261418,0.001975469721231428,-0.009968669071402146,0.0011581334748829802,-0.004092169948641895,-0.009146984485912156
0.2829924348557019,0.0019627611955051355,-0.00989245268623564,0.0011420482877318285,-0.004037381974939277,-0.009172916212861445
0.283272625385262,0.001998905595669648,-0.009918364232852674,0.0011963619066837708,-0.004053467162090432,-0.009076908516807336
0.2835528159148221,0.001986245391333949,-0.009944275779469706,0.0011803463523774288,-0.004069552349241583,-0.009102719631073142
0.2838330064443822,0.001973585186998251,-0.00997018732608674,0.0012342607830380058,-0.004085637536392735,-0.009128530745338944
0.28411319697394233,0.0019609249826625544,-0.00999609887270377,0.0012877124288860411,-0.004101722723543887,-0.009154341859604747
0.2843933875035024,0.001948264778326855,-0.010022010419320802,0.0012718343471488514,-0.0041178079106950405,-0.009058864636001149
0.2846735780330625,0.001984327178555813,-0.010047921965937833,0.0013248969963731332,-0.0041338930978461925,-0.009084556254367576
0.2849537685626226,0.0019717149295395697,-0.009971693811355169,0.0013090867696861045,-0.004079161681825387,-0.009110247872734
0.2852339590921827,0.0020075527541027084,-0.00999750492562097,0.0013617650994560827,-0.004095177236131732,-0.009135939491100423
0.2855141496217428,0.0019949880984789794,-0.010023316039886775,0.0014139970027025846,-0.004111192790438074,-0.00904098705824387
0.2857943401513029,0.0019824234428552487,-0.010049127154152578,0.0013983207609874764,-0.0041272083447444164,-0.00906656028205561
0.286074530680863,0.0019698587872315184,-0.01007493826841838,0.001450178033158968,-0.004143223899050758,-0.009092133505867349
0.2863547212104231,0.002005568861109489,-0.010100749382684184,0.0014345679359236729,-0.0041592394533571005,-0.00911770672967909
0.28663491173998323,0.0019930514410332156,-0.010024611578440656,0.0014189578386883774,-0.004175255007663442,-0.00914327995349083
0.2869151022695433,0.0019805340209569436,-0.010050323035894622,0.0014033477414530822,-0.004120581218824551,-0.00916885317730257
0.2871952927991034,0.001968016600880669,-0.010076034493348589,0.001387737644217787,-0.004066376732894146,-0.009194426401114309
0.2874754833286635,0.001955499180804397,-0.010101745950802555,0.0013721275469824915,-0.004082254814631336,-0.009099641241298318
0.2877556738582236,0.001942981760728125,-0.010025897151313357,0.0013565174497471937,-0.004098132896368525,-0.00912509715674395
0.2880358643877837,0.0019304643406518514,-0.010051509718546346,0.0014083324783853597,-0.004114010978105712,-0.009150553072189581
0.2883160549173438,0.001966188213678518,-0.010077122285779335,0.001459713908457519,-0.004129889059842902,-0.009176008987635213
0.28859624544690393,0.0019537176753253766,-0.009732775548535815,0.0014442344396509705,-0.004145767141580091,-0.009201464903080844
0.288876435976464,0.0019412471369722364,-0.009758388115768804,0.001495252188925884,-0.003791685918840774,-0.009226920818526475
0.28915662650602414,0.0019287765986190952,-0.009784000683001793,0.0014798372179060304,-0.0038075640005779607,-0.009252376733972108
0.2894368170355842,0.0019163060602659552,-0.009809613250234783,0.0014644222468861768,-0.0038234420823151506,-0.00927783264941774
0.2897170075651443,0.0019519494646633646,-0.009733756872950871,0.001449007275866323,-0.00383932016405234,-0.009303288564863371
0.2899971980947044,0.0019395254581697499,-0.009759271307742356,0.0014335923048464669,-0.0038551982457895296,-0.009328744480309003
0.2902773886242645,0.0019749500417407615,-0.009784785742533839,0.0014181773338266107,-0.003800778495562069,-0.00935420039575463
0.29055757915382463,0.001962572221144894,-0.009810300177325324,0.00146909151196688,-0.003816588722249098,-0.010640975611404207
0.2908377696833847,0.0019501944005490244,-0.009835814612116805,0.0014537405034823778,-0.003832398948936129,-0.010668004601685594
0.29111796021294484,0.001937816579953157,-0.009861329046908288,0.0014383894949978754,-0.003848209175623161,-0.010695033591966984
0.2913981507425049,0.0019254387593572884,-0.00988684348169977,0.0014230384865133703,-0.0038640194023101897,-0.010722062582248374
0.29167834127206504,0.0019130609387614198,-0.009912357916491253,0.0014076874780288681,-0.003879829628997221,-0.01074909157252976
0.2919585318016251,0.0019006831181655527,-0.010937804475095524,0.0013923364695443657,-0.003895639855684253,-0.01077612056281115
0.29223872233118525,0.0018883052975696827,-0.010964633584962141,0.0013769854610598633,-0.003911450082371282,-0.010803149553092537
0.29251891286074533,0.0018759274769738154,-0.010621503390352255,0.0014278594643845385,-0.003857022536031675,-0.010830178543373927
0.2927991033903054,0.0018635496563779467,-0.01064833250021887,0.0014125718898193907,-0.0038727654851583347,-0.010857207533655317
0.29307929391986554,0.0018511718357820794,-0.010675161610085488,0.0014630900888968064,-0.0038885084342849944,-0.010884236523936703
0.2933594844494256,0.0022087533196627172,-0.010701990719952103,0.0014478654261611478,-0.003904251383411654,-0.010782632092288032
0.29363967497898574,0.00219637549906685,-0.01072881982981872,0.001498031937798318,-0.003919994332538317,-0.010681947157758349
0.2939198655085458,0.0021839976784709812,-0.010755648939685338,0.0015477889268915117,-0.003935737281664973,-0.010582169294710914
0.29420005603810595,0.0025415791623516217,-0.010782478049551953,0.001532688547116961,-0.0039514802307916335,-0.01060883302836688
0.294480246567666,0.00257738315451967,-0.010809307159418571,0.001517588167342408,-0.003967223179918295,-0.010509830465733972
0.29476043709722616,0.002565051177703786,-0.010836136269285186,0.0015024877875678573,-0.003912789932090521,-0.010411711854553142
0.29504062762678623,0.0025527192008879033,-0.010862965379151806,0.0014873874077933069,-0.003928466173805626,-0.010438137519158607
0.2953208181563463,0.0025403872240720177,-0.010782274025902778,0.0015369854031503695,-0.003944142415520733,-0.01034077362601225
0.29560100868590644,0.002528055247256135,-0.010809001123944808,0.0015219464070334388,-0.003959818657235838,-0.01024427136023887
0.2958811992154665,0.002515723270440252,-0.01072881982981872,0.0015712036858131846,-0.003975494898950946,-0.010270463169405348
0.29616138974502665,0.0025514905537512645,-0.010755445688853017,0.0015562255763202084,-0.0039911711406660525,-0.01017469576143981
0.2964415802745867,0.002539204082384887,-0.01078207154788731,0.0015412474668272322,-0.004006847382381158,-0.010200772188187051
0.29672177080414686,0.0025269176110185075,-0.010702294445724176,0.001526269357334256,-0.0040225236240962635,-0.010226848614934296
0.29700196133370693,0.0025146311396521295,-0.010358860525342212,0.0015112912478412797,-0.004038199865811372,-0.010131692531365408
0.29728215186326706,0.0025023446682857506,-0.010385385909436757,0.001496313138348306,-0.003983696814447459,-0.010037367505294941
0.29756234239282714,0.0024900581969193713,-0.010411911293531296,0.0015454751590228309,-0.003999306911682752,-0.009943862696842477
0.29784253292238727,0.0024777717255529933,-0.01043843667762584,0.0015305574451326496,-0.00401491700891805,-0.009851167453831161
0.29812272345194735,0.002465485254186614,-0.010464962061720382,0.0015156397312424655,-0.004030527106153342,-0.009759271307742356
0.2984029139815074,0.0024531987828202376,-0.010121528141338416,0.0015007220173522842,-0.00404613720338864,-0.009668163969774485
0.29868310451106755,0.002489064438205916,-0.010148053525432956,0.0015496688938513954,-0.003991829806284336,-0.009577835327002918
0.29896329504062763,0.002524667341537486,-0.010068178214682099,0.0015348110904587632,-0.0039379768643859215,-0.009603131689702166
0.29924348557018776,0.0025124708809503484,-0.010094603879287564,0.0015199532870661333,-0.00395345633319247,-0.009513464157240576
0.29952367609974784,0.002500274420363211,-0.01012102954389303,0.0015050954836735037,-0.003968935801999018,-0.00942455651912188
0.29980386662930797,0.0024880779597760733,-0.010147455208498494,0.0014902376802808713,-0.003984415270805567,-0.009336399156430345
0.30008405715886804,0.002475881499188936,-0.010173880873103959,0.001475379876888239,-0.003999894739612115,-0.00936137531200682
0.3003642476884282,0.0025114025778332264,-0.010200306537709425,0.001460522073495612,-0.0040153742084186655,-0.009386351467583291
0.30064443821798825,0.00249925062987597,-0.01022673220231489,0.0015094339622641502,-0.004030853677225212,-0.009411327623159764
0.30092462874754833,0.0025345575623045105,-0.010146861373338822,0.0014946355900850904,-0.004046333146031762,-0.009323596253151649
0.30120481927710846,0.002569608647396612,-0.010173188065417673,0.0014798372179060304,-0.004061812614838308,-0.00934846746689797
0.30148500980666854,0.002927504061509756,-0.010199514757496527,0.0014650388457269703,-0.004077292083644859,-0.009261366186957928
0.30176520033622867,0.0029154401711463927,-0.010225841449575378,0.001513737871304275,-0.004092771552451404,-0.009286133337048405
0.30204539086578874,0.0029033762807830275,-0.01025216814165423,0.0014989984567832992,-0.004108251021257956,-0.009310900487138883
0.3023255813953489,0.002938304945300783,-0.010278494833733083,0.0015473694718977742,-0.004123730490064501,-0.009224318658280922
0.30260577192490895,0.002972982324462295,-0.010304821525811936,0.0015953581074461274,-0.004069552349241583,-0.009138455350824273
0.3028859624544691,0.0029610052246770847,-0.010331148217890787,0.0015807352100359873,-0.00408496732026144,-0.009163016964399476
0.30316615298402916,0.002949028124891875,-0.01025118580239756,0.001566112312625847,-0.0037304229868047856,-0.00918757857797468
0.3034463435135893,0.002937051025106662,-0.01027741426055074,0.0015514894152157093,-0.003745837957824639,-0.009102221896087297
0.30372653404314937,0.0029716086069242072,-0.010303642718703926,0.0015368665178055693,-0.0037612529288444927,-0.00912668201539153
0.30400672457270944,0.0029596744358120607,-0.010224079812187202,0.0015222436203954316,-0.0037766678998643493,-0.009151142134695762
0.3042869151022696,0.0029940277997991646,-0.010250210766778478,0.0015701422449829736,-0.0037226195574918282,-0.009175602253999993
0.30456710563182965,0.002982136250726706,-0.010276341721369757,0.0015555769180350804,-0.003737970565976333,-0.009200062373304225
0.3048472961613898,0.0029702447016542468,-0.010302472675961037,0.001603156986064867,-0.0037533215744608326,-0.009224522492608458
0.30512748669094986,0.0029583531525817883,-0.010223208780367492,0.0015886487780461804,-0.003699593044765076,-0.009139365040215947
0.30540767722051,0.0029464616035093285,-0.010249242953645472,0.001574140570027494,-0.0036463067251902683,-0.009163724500593
0.30568786775007006,0.002980739734287592,-0.010275277126923445,0.0015596323620088075,-0.003661531387925929,-0.00907916522625134
0.3059680582796302,0.0029688905038951054,-0.009931351995724914,0.001545124153990121,-0.003676756050661588,-0.00910342485277439
0.30624824880919027,0.002957041273502619,-0.009852384872350389,0.0015925591934887163,-0.0036237817118805454,-0.00912768447929744
0.30652843933875035,0.0029451920431101323,-0.009878322978568298,0.0015781076581576027,-0.00357123981668139,-0.009151944105820492
0.3068086298683105,0.0029793531222203854,-0.00990426108478621,0.001563656122826489,-0.0035863401964559404,-0.009067778054618073
0.30708882039787055,0.0030132727802768553,-0.009930199191004118,0.0015492045874953755,-0.0035341640874788304,-0.008721979357780848
0.3073690109274307,0.0030015072900284856,-0.009956137297222029,0.0015347530521642619,-0.003549203083595764,-0.008638399369565283
0.30764920145699076,0.0029897417997801165,-0.00998207540343994,0.0015203015168331483,-0.0035642420797126944,-0.0085554961423879
0.3079293919865509,0.002977976309531747,-0.009903212117255339,0.0015676485703304164,-0.0035792810758296253,-0.008579461117576662
0.30820958251611097,0.0030117813801045254,-0.009929054862788621,0.0015532532666542877,-0.0035943200719465583,-0.008233466788288915
0.3084897730456711,0.0030000573176387226,-0.009954897608321907,0.001538857962978159,-0.0036093590680634892,-0.008257431763477678
0.3087699635752312,0.0030336662967073618,-0.009980740353855194,0.0015244626593020304,-0.0036243980641804197,-0.00828139673866644
0.30905015410479125,0.003021983371302841,-0.01000658309938848,0.001510067355625902,-0.0036394370602973506,-0.0083053617138552
0.3093303446343514,0.0030553981719353535,-0.010032425844921762,0.0014956720519497732,-0.003654476056414281,-0.008222643896268185
0.30961053516391146,0.0030437560959203575,-0.009953667001391749,0.0014812767482736446,-0.003669515052531212,-0.008246512238492475
0.3098907256934716,0.003032114019905363,-0.0098754830399313,0.0014668814445975159,-0.003684554048648145,-0.008270380580716765
0.31017091622303167,0.0030204719438903676,-0.00990113715228551,0.0014524861409213872,-0.003699593044765076,-0.008294248922941058
0.3104511067525918,0.003008829867875373,-0.009926791264639724,0.0014380908372452585,-0.0037146320408820064,-0.008318117265165348
0.3107312972821519,0.0029971877918603786,-0.009952445376993932,0.0014236955335691272,-0.00372967103699894,-0.008235680420535267
0.311011487811712,0.002985545715845383,-0.009978099489348143,0.0014093002298929986,-0.0037447100331158703,-0.008259452905963477
0.3112916783412721,0.003018971049073104,-0.009900110987791342,0.0014568940052253167,-0.0037597490292328012,-0.008283225391391686
0.3115718688708322,0.0030073695377829,-0.009822687620303798,0.0014425544972998712,-0.0037747880253497317,-0.00820125786163522
0.3118520594003923,0.0029957680264926954,-0.009848155833293121,0.0014282149893744232,-0.003722060209004539,-0.008119943459605898
0.31213224992995237,0.003029041805401406,-0.009771199536282055,0.0014138754814489779,-0.0037370383184975177,-0.008039274409973632
0.3124124404595125,0.0030620853159439663,-0.0097965758062642,0.0013995359735235323,-0.004978041125153651,-0.008062763889622935
0.3126926309890726,0.003050564091929126,-0.009451992771769835,0.001385196465598087,-0.00492090448363933,-0.008086253369272236
0.3129728215186327,0.003083419444550754,-0.009477369041751978,0.001370856957672639,-0.00486422493525712,-0.008109742848921539
0.3132530120481928,0.0030719379488945877,-0.009502745311734121,0.0014184154028771122,-0.0048079970167425,-0.00813323232857084
0.3135332025777529,0.0030604564532384203,-0.0094259775309608,0.0014041312598471313,-0.004824210372715574,-0.008052829603763348
0.313813393107313,0.0030489749575822516,-0.009451262519396245,0.0013898471168171506,-0.004840423728688648,-0.008076226239619571
0.3140935836368731,0.003037493461926084,-0.009374954418096446,0.0014371496058510494,-0.004856637084661723,-0.007996364494393806
0.3143737741664332,0.0033959712707464255,-0.009400148779333197,0.0014229204018327217,-0.0048728504406347975,-0.008019669017510438
0.31465396469599327,0.003384489775090258,-0.00942534314056995,0.0014086911978143939,-0.004889063796607872,-0.00794034224862716
0.3149341552255534,0.003373008279434089,-0.009349400137413456,0.001394461993796066,-0.004905277152580946,-0.00796355538145706
0.3152143457551135,0.0033615267837779216,-0.009374504518788648,0.0013802327897777381,-0.004921490508554021,-0.007986768514286957
0.3154945362846736,0.003350045288121754,-0.009299012695792077,0.001427390879723537,-0.004865258472361691,-0.008009981647116856
0.3157747268142337,0.003338563792465588,-0.009324027737731767,0.001474188984249901,-0.004881407489620585,-0.007931002589715132
0.3160549173437938,0.0033270822968094207,-0.00934904277967146,0.0014600684001095745,-0.004897556506879482,-0.007954125046244914
0.3163351078733539,0.003315600801153252,-0.009374057821611152,0.001506564315948059,-0.004841641332496904,-0.007875670641210012
0.316615298402914,0.0033041193054970846,-0.009298835284147112,0.001492497422241727,-0.004857726519648056,-0.00779782440985755
0.3168954889324741,0.0032926378098409185,-0.009323761620264322,0.0014784305285353977,-0.004873811706799207,-0.007720579307704724
0.31717567946203423,0.0032811563141847506,-0.009348687956381534,0.0014643636348290658,-0.004818210154363335,-0.007743433936552694
0.3174558699915943,0.003269674818528582,-0.009373614292498748,0.0014502967411227337,-0.004834232014006018,-0.007766288565400663
0.3177360605211544,0.0032581933228724145,-0.009398540628615958,0.0014362298474164044,-0.004850253873648703,-0.007689461851504027
0.3180162510507145,0.0032914936058064544,-0.00942346696473317,0.0014826399399096404,-0.004866275733291386,-0.00771222857793335
0.3182964415802746,0.00328005156546182,-0.0093483356406767,0.001528699767553872,-0.004882297592934068,-0.007635903345651135
0.3185766321098347,0.003268609525117186,-0.009373173897867702,0.0015147390390830582,-0.004898319452576753,-0.007658582843243564
0.3188568226393948,0.0032571674847725516,-0.009398012155058704,0.001500778310612247,-0.004914341312219435,-0.007681262340835994
0.31913701316895493,0.0032457254444279173,-0.009422850412249707,0.0014868175821414358,-0.004858798865458132,-0.0076053466179788936
0.319417203698515,0.003234283404083283,-0.009447688669440709,0.0014728568536706247,-0.004874757894278689,-0.007627939552603411
0.31969739422807514,0.0032228413637386487,-0.009472526926631709,0.0014588961251998111,-0.004890716923099243,-0.00755251523092916
0.3199775847576352,0.003211399323394015,-0.009497365183822711,0.0014449353967290026,-0.0049066759519198,-0.007477662305631229
0.3202577752871953,0.0031999572830493806,-0.009522203441013713,0.0014309746682581888,-0.004922634980740353,-0.007500084081660108
0.3205379658167554,0.0031885152427047463,-0.009547041698204717,0.0014170139397873776,-0.00493859400956091,-0.007522505857688988
0.3208181563463155,0.003177073202360112,-0.00957187995539572,0.0014030532113165667,-0.004883173788383278,-0.007448048639177993
0.32109834687587563,0.0031656311620154765,-0.009496490597301904,0.0013890924828457555,-0.004899070477247503,-0.007470385804731291
0.3213785374054357,0.003154189121670842,-0.00942163028733506,0.0014353308354126142,-0.004914967166111728,-0.00749272297028459
0.32165872793499584,0.003142747081326208,-0.009446294240966826,0.0014214225908834221,-0.004930863854975953,-0.0075150601358378874
0.3219389184645559,0.003131305040981574,-0.00937187119207097,0.0014075143463542327,-0.0049467605438401775,-0.0075373973013911875
0.32221910899411604,0.0031198630006369398,-0.009396448908102624,0.0013936061018250407,-0.004962657232704402,-0.0074631640143644346
0.3224992995236761,0.0031084209602923055,-0.009322458850083985,0.0014396543721014656,-0.004978553921568627,-0.007485417205611141
0.32277949005323625,0.0031421201202114345,-0.009346950929474412,0.0014853589985698603,-0.004923193857236016,-0.007411656627883291
0.3230596805827963,0.00317558925173521,-0.009371443008864843,0.0014715545469102882,-0.004939028691279756,-0.007433826473844432
0.3233398711123564,0.003164225314055045,-0.009395935088255274,0.001457750095250716,-0.004954863525323499,-0.0074559963198055695
0.32362006164191653,0.003152861376374879,-0.009420427167645705,0.001443945643591144,-0.004970698359367239,-0.00747816616576671
0.3239002521714766,0.003141497438694713,-0.009444919247036138,0.0014301411919315746,-0.004986533193410982,-0.007404707870193979
0.32418044270103674,0.003130133501014547,-0.009371017799153206,0.0014163367402720024,-0.005002368027454723,-0.007426794992849293
0.3244606332305968,0.003118769563334381,-0.009395424836601309,0.001402532288612433,-0.005018202861498466,-0.007448882115504607
0.32474082376015695,0.003107405625654216,-0.009321950364006671,0.0014482050097165894,-0.005034037695542205,-0.0074709692381599215
0.325021014289717,0.0031408789931066773,-0.009346272948038001,0.0014344518757211792,-0.005049872529585948,-0.007493056360815236
0.32530120481927716,0.0031741254224747144,-0.009370595532069327,0.0014206987417257717,-0.005065707363629689,-0.00751514348347055
0.32558139534883723,0.0031628385284398373,-0.009394918116100655,0.0014069456077303616,-0.005081542197673431,-0.0074418208049159195
0.3258615858783973,0.0031515516344049616,-0.009419240700131983,0.001393192473734954,-0.005097377031717172,-0.0074638258193085736
0.32614177640795744,0.0031402647403700845,-0.009345937464120328,0.0013794393397395439,-0.005113211865760915,-0.007485830833701231
0.3264219669375175,0.0031289778463352074,-0.009370176177172234,0.0014250284320576573,-0.005129046699804654,-0.007507835848093885
0.32670215746707765,0.0031621521632620416,-0.009394414890224143,0.0014702810735099578,-0.005144881533848397,-0.007434811800331592
0.3269823479966377,0.003150903400625931,-0.009418653603276055,0.0014566294386584265,-0.005160716367892138,-0.007456735314670943
0.32726253852619785,0.0031396546379898202,-0.009442892316327962,0.0015015995299340614,-0.005104864821458788,-0.00747865882901029
0.32754272905575793,0.002086470824909597,-0.009369759704439385,0.001487998084916542,-0.005120638280176778,-0.007500582343349638
0.32782291958531806,0.0020740142826713302,-0.009297128000851413,0.0014743966398990227,-0.005136411738894767,-0.007522505857688988
0.32810311011487814,0.0020615577404330637,-0.009321200695320775,0.001460795194881503,-0.005080869675764236,-0.007449697138480818
0.3283833006444382,0.0020491011981947985,-0.009345273389790137,0.0014471937498639863,-0.005096582233097216,-0.0074715397542432695
0.32866349117399835,0.0020366446559565315,-0.009369346084259498,0.0014920336784931692,-0.005112294790430194,-0.007493382370005721
